2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:adaptive_scrape_job:40 | 🤖 Запуск адаптивной задачи скрапинга...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:adaptive_scrape_job:42 | ✅ Адаптивная задача скрапинга завершена
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:adaptive_scrape_job:40 | 🤖 Запуск адаптивной задачи скрапинга...
2025-08-06 11:42:58 | ERROR | app.scheduler.scheduler:adaptive_scrape_job:44 | ❌ Ошибка в адаптивной задаче скрапинга: Test error
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start_manual_mode:105 | 🔧 Запуск в ручном режиме...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:adaptive_scrape_job:40 | 🤖 Запуск адаптивной задачи скрапинга...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:adaptive_scrape_job:42 | ✅ Адаптивная задача скрапинга завершена
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start_manual_mode:105 | 🔧 Запуск в ручном режиме...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:adaptive_scrape_job:40 | 🤖 Запуск адаптивной задачи скрапинга...
2025-08-06 11:42:58 | ERROR | app.scheduler.scheduler:adaptive_scrape_job:44 | ❌ Ошибка в адаптивной задаче скрапинга: Test error
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:49 | ⚡ Запуск планировщика задач...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:55 | 🆕 Первый запуск - начинаем сбор за 30 дней...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:initial_scrape_job:22 | 🔄 Запуск задачи первоначального скрапинга...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:initial_scrape_job:24 | ✅ Задача первоначального скрапинга завершена
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:60 | ⏰ Настройка почасового режима для будущих запусков...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:71 | ✅ Планировщик запущен в почасовом режиме (каждый час)
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:96 | ⏹️ Получен сигнал остановки планировщика...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:stop:113 | 🛑 Остановка планировщика...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:stop:116 | ✅ Планировщик остановлен
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:49 | ⚡ Запуск планировщика задач...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:74 | 🔄 Обычный запуск - используем адаптивный режим...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:89 | ✅ Планировщик запущен в почасовом режиме (каждый час)
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:96 | ⏹️ Получен сигнал остановки планировщика...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:stop:113 | 🛑 Остановка планировщика...
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:stop:116 | ✅ Планировщик остановлен
2025-08-06 11:42:58 | INFO | app.scheduler.scheduler:start:49 | ⚡ Запуск планировщика задач...
2025-08-06 11:42:58 | ERROR | app.scheduler.scheduler:start:99 | ❌ Ошибка планировщика: Test error
2025-08-06 11:42:58 | WARNING | app.scraper.scraper:init_browser:58 | ⚠️ Попытка 1/3 инициализации браузера неудачна: object AsyncMock can't be used in 'await' expression
2025-08-06 11:42:59 | WARNING | app.scraper.scraper:init_browser:58 | ⚠️ Попытка 2/3 инициализации браузера неудачна: object AsyncMock can't be used in 'await' expression
2025-08-06 11:43:01 | WARNING | app.scraper.scraper:init_browser:58 | ⚠️ Попытка 3/3 инициализации браузера неудачна: object AsyncMock can't be used in 'await' expression
2025-08-06 11:43:01 | ERROR | app.scraper.scraper:init_browser:62 | ❌ Не удалось инициализировать браузер после 3 попыток
2025-08-06 11:43:01 | WARNING | app.scraper.scraper:init_browser:58 | ⚠️ Попытка 1/3 инициализации браузера неудачна: First attempt failed
2025-08-06 11:43:01 | WARNING | app.scraper.scraper:init_browser:58 | ⚠️ Попытка 2/3 инициализации браузера неудачна: Second attempt failed
2025-08-06 11:43:01 | WARNING | app.scraper.scraper:init_browser:58 | ⚠️ Попытка 3/3 инициализации браузера неудачна: object AsyncMock can't be used in 'await' expression
2025-08-06 11:43:01 | ERROR | app.scraper.scraper:init_browser:62 | ❌ Не удалось инициализировать браузер после 3 попыток
2025-08-06 11:43:01 | INFO | app.scraper.scraper:close_browser:70 | 🔴 Браузер закрыт
2025-08-06 11:43:01 | ERROR | app.scraper.scraper:close_browser:72 | ❌ Ошибка закрытия браузера: Close error
2025-08-06 11:43:01 | INFO | app.scraper.scraper:is_first_run:82 | 📊 Статей в базе: 0, первый запуск: True
2025-08-06 11:43:01 | INFO | app.scraper.scraper:is_first_run:82 | 📊 Статей в базе: 1, первый запуск: False
2025-08-06 11:43:01 | WARNING | app.scraper.scraper:_parse_publish_date:110 | ⚠️ Не удалось распарсить дату: invalid date string
2025-08-06 11:43:01 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 1 (попытка 1/3): https://www.ft.com/world
2025-08-06 11:43:01 | INFO | app.scraper.scraper:scrape_single_page:206 | 🔍 Найдено 1 элементов статей на странице 1
2025-08-06 11:43:01 | INFO | app.scraper.scraper:scrape_single_page:218 | ✅ Успешно извлечено 1 статей со страницы 1
2025-08-06 11:43:01 | INFO | app.scraper.scraper:scrape_single_page:175 | 📄 Скрапинг страницы 1 (попытка 1/3): https://www.ft.com/world
